 Time Density Volume Pressure Temperature "Kin. Energy" Box-X Box-Y Box-Z
212020.0 212020.0 717.2494506835938 132.679931640625 -238.2233123779297 455.06561279296875 54327.1953125 5.10037088394165 5.10037088394165 5.10037088394165
212040.0 212040.0 724.5284423828125 131.34695434570312 -181.451171875 444.107421875 53018.96875 5.083232879638672 5.083232879638672 5.083232879638672
212060.0 212060.0 727.4613647460938 130.81739807128906 330.2468566894531 445.7839660644531 53219.12109375 5.07639217376709 5.07639217376709 5.07639217376709
212080.0 212080.0 722.5961303710938 131.6981964111328 -155.4390411376953 454.4271545410156 54250.97265625 5.087759971618652 5.087759971618652 5.087759971618652
212100.0 212100.0 721.8428955078125 131.8356170654297 681.94921875 451.5819091796875 53911.296875 5.089529037475586 5.089529037475586 5.089529037475586
212120.0 212120.0 721.9850463867188 131.80966186523438 330.3319396972656 449.046875 53608.65625 5.0891947746276855 5.0891947746276855 5.0891947746276855
212140.0 212140.0 728.681884765625 130.59828186035156 55.86262893676758 445.7620544433594 53216.50390625 5.073556423187256 5.073556423187256 5.073556423187256
212160.0 212160.0 723.6804809570312 131.5008544921875 560.2391967773438 455.71990966796875 54405.3046875 5.085217475891113 5.085217475891113 5.085217475891113
212180.0 212180.0 723.7362670898438 131.49072265625 -744.09326171875 452.8973083496094 54068.3359375 5.085086822509766 5.085086822509766 5.085086822509766
212200.0 212200.0 713.9521484375 133.29269409179688 639.1096801757812 445.79864501953125 53220.875 5.108210563659668 5.108210563659668 5.108210563659668
212220.0 212220.0 731.5753173828125 130.08175659179688 109.57040405273438 451.3315124511719 53881.40625 5.066858768463135 5.066858768463135 5.066858768463135
212240.0 212240.0 729.7998657226562 130.39822387695312 -666.6095581054688 449.22918701171875 53630.42578125 5.070964336395264 5.070964336395264 5.070964336395264
212260.0 212260.0 735.5588989257812 129.3772735595703 -377.430419921875 454.7390441894531 54288.20703125 5.057695388793945 5.057695388793945 5.057695388793945
212280.0 212280.0 729.3215942382812 130.48373413085938 386.891357421875 449.0857238769531 53613.296875 5.072072505950928 5.072072505950928 5.072072505950928
212300.0 212300.0 727.6822509765625 130.77769470214844 -392.4289245605469 443.01495361328125 52888.546875 5.075878620147705 5.075878620147705 5.075878620147705
212320.0 212320.0 733.1609497070312 129.80043029785156 300.824462890625 455.90899658203125 54427.87890625 5.06320333480835 5.06320333480835 5.06320333480835
212340.0 212340.0 732.6565551757812 129.88978576660156 -53.26591110229492 448.95892333984375 53598.15625 5.064364910125732 5.064364910125732 5.064364910125732
212360.0 212360.0 726.2415771484375 131.03712463378906 180.8055419921875 453.25909423828125 54111.52734375 5.079232692718506 5.079232692718506 5.079232692718506
212380.0 212380.0 738.9591674804688 128.78195190429688 491.5270080566406 449.1838073730469 53625.00390625 5.049925804138184 5.049925804138184 5.049925804138184
212400.0 212400.0 735.5029296875 129.38711547851562 -30.60630226135254 451.6569519042969 53920.2578125 5.057823657989502 5.057823657989502 5.057823657989502
212420.0 212420.0 731.1629638671875 130.15512084960938 92.01868438720703 442.409423828125 52816.2578125 5.067811012268066 5.067811012268066 5.067811012268066
212440.0 212440.0 723.7742919921875 131.4838104248047 743.78173828125 450.1490173339844 53740.234375 5.084997653961182 5.084997653961182 5.084997653961182
212460.0 212460.0 734.4874267578125 129.56600952148438 323.516845703125 451.7878112792969 53935.8828125 5.060153484344482 5.060153484344482 5.060153484344482
212480.0 212480.0 728.8106689453125 130.57521057128906 -884.8926391601562 448.0496826171875 53489.609375 5.0732574462890625 5.0732574462890625 5.0732574462890625
212500.0 212500.0 731.867919921875 130.02975463867188 442.5714111328125 444.58843994140625 53076.39453125 5.066183567047119 5.066183567047119 5.066183567047119
212520.0 212520.0 728.6087646484375 130.61138916015625 -224.46612548828125 447.6653747558594 53443.734375 5.073726177215576 5.073726177215576 5.073726177215576
212540.0 212540.0 722.3592529296875 131.7413787841797 -905.2211303710938 446.5434265136719 53309.7890625 5.088315963745117 5.088315963745117 5.088315963745117
212560.0 212560.0 718.050048828125 132.53199768066406 390.5563049316406 451.6663513183594 53921.3828125 5.098474502563477 5.098474502563477 5.098474502563477
212580.0 212580.0 710.4423217773438 133.95120239257812 -743.9270629882812 445.07110595703125 53134.01953125 5.116608619689941 5.116608619689941 5.116608619689941
212600.0 212600.0 725.4407958984375 131.1817626953125 347.89990234375 453.52410888671875 54143.1640625 5.081100940704346 5.081100940704346 5.081100940704346
212620.0 212620.0 721.78369140625 131.846435546875 -96.00201416015625 444.1997375488281 53029.9921875 5.089668273925781 5.089668273925781 5.089668273925781
212640.0 212640.0 722.2410888671875 131.762939453125 66.8768081665039 455.8048095703125 54415.44140625 5.088593482971191 5.088593482971191 5.088593482971191
212660.0 212660.0 728.0968627929688 130.70321655273438 -79.27754974365234 446.5982971191406 53316.33984375 5.074914932250977 5.074914932250977 5.074914932250977
212680.0 212680.0 728.4559326171875 130.6387939453125 217.34197998046875 452.7843933105469 54054.8515625 5.074080944061279 5.074080944061279 5.074080944061279
212700.0 212700.0 729.7318725585938 130.41036987304688 209.86962890625 443.461669921875 52941.87890625 5.071121692657471 5.071121692657471 5.071121692657471
212720.0 212720.0 724.5687866210938 131.3396453857422 -421.4925231933594 450.2043151855469 53746.8359375 5.083138465881348 5.083138465881348 5.083138465881348
212740.0 212740.0 731.1008911132812 130.16616821289062 258.22265625 452.736083984375 54049.0859375 5.0679545402526855 5.0679545402526855 5.0679545402526855
212760.0 212760.0 732.78759765625 129.86656188964844 13.011759757995605 450.21417236328125 53748.01171875 5.06406307220459 5.06406307220459 5.06406307220459
212780.0 212780.0 727.0392456054688 130.8933563232422 217.3736572265625 451.3101501464844 53878.85546875 5.077374458312988 5.077374458312988 5.077374458312988
212800.0 212800.0 728.1358032226562 130.69622802734375 -380.8459777832031 445.2960205078125 53160.8671875 5.074824333190918 5.074824333190918 5.074824333190918
212820.0 212820.0 729.9720458984375 130.36746215820312 -621.4647827148438 445.8043518066406 53221.5546875 5.070565700531006 5.070565700531006 5.070565700531006
212840.0 212840.0 721.7418212890625 131.8540802001953 -586.284912109375 452.0843200683594 53971.27734375 5.089766502380371 5.089766502380371 5.089766502380371
212860.0 212860.0 725.0543212890625 131.25169372558594 -185.3623504638672 452.0026550292969 53961.52734375 5.082003593444824 5.082003593444824 5.082003593444824
212880.0 212880.0 722.7460327148438 131.67088317871094 -375.320068359375 449.2060546875 53627.66015625 5.087408065795898 5.087408065795898 5.087408065795898
212900.0 212900.0 733.0990600585938 129.81138610839844 -664.8111572265625 454.19720458984375 54223.51953125 5.063345909118652 5.063345909118652 5.063345909118652
212920.0 212920.0 736.200927734375 129.2644500732422 346.6575012207031 456.1056213378906 54451.35546875 5.056224822998047 5.056224822998047 5.056224822998047
212940.0 212940.0 726.6133422851562 130.97007751464844 -996.603515625 455.99212646484375 54437.8046875 5.078366279602051 5.078366279602051 5.078366279602051
212960.0 212960.0 722.72412109375 131.67486572265625 -438.2223205566406 452.2452697753906 53990.4921875 5.087459564208984 5.087459564208984 5.087459564208984
212980.0 212980.0 717.8814086914062 132.56312561035156 815.6923828125 450.5271301269531 53785.375 5.098873615264893 5.098873615264893 5.098873615264893
213000.0 213000.0 723.445068359375 131.5436553955078 -692.7721557617188 451.3753662109375 53886.640625 5.085769176483154 5.085769176483154 5.085769176483154
213020.0 213020.0 728.2659912109375 130.67286682128906 40.397430419921875 457.4649658203125 54613.63671875 5.074522018432617 5.074522018432617 5.074522018432617
213040.0 213040.0 720.6497192382812 132.05389404296875 -668.7578125 447.12298583984375 53378.9765625 5.092336177825928 5.092336177825928 5.092336177825928
213060.0 213060.0 730.5866088867188 130.25779724121094 -142.37872314453125 448.975341796875 53600.1171875 5.069143295288086 5.069143295288086 5.069143295288086
213080.0 213080.0 729.8704833984375 130.38560485839844 -355.937744140625 453.88604736328125 54186.37890625 5.07080078125 5.07080078125 5.07080078125
213100.0 213100.0 736.9537353515625 129.1324005126953 232.7896270751953 443.7436828613281 52975.546875 5.054502487182617 5.054502487182617 5.054502487182617
213120.0 213120.0 736.9668579101562 129.13009643554688 699.7316284179688 450.7665100097656 53813.953125 5.05447244644165 5.05447244644165 5.05447244644165
213140.0 213140.0 734.7457885742188 129.52044677734375 170.17037963867188 448.87371826171875 53587.984375 5.059560298919678 5.059560298919678 5.059560298919678
213160.0 213160.0 735.9174194335938 129.31423950195312 -87.5479965209961 453.8280334472656 54179.44921875 5.056873798370361 5.056873798370361 5.056873798370361
213180.0 213180.0 732.8825073242188 129.84974670410156 16.68788719177246 447.6283264160156 53439.30859375 5.063844680786133 5.063844680786133 5.063844680786133
213200.0 213200.0 727.735107421875 130.7681884765625 -877.4647827148438 449.6622009277344 53682.11328125 5.075755596160889 5.075755596160889 5.075755596160889
213220.0 213220.0 723.7965698242188 131.47976684570312 303.6833801269531 449.99285888671875 53721.59375 5.0849456787109375 5.0849456787109375 5.0849456787109375
213240.0 213240.0 724.0030517578125 131.44227600097656 737.121826171875 452.56292724609375 54028.4140625 5.0844621658325195 5.0844621658325195 5.0844621658325195
213260.0 213260.0 717.5636596679688 132.621826171875 399.3208312988281 446.6434020996094 53321.7265625 5.099626064300537 5.099626064300537 5.099626064300537
213280.0 213280.0 718.1779174804688 132.50839233398438 433.2466735839844 454.1659851074219 54219.79296875 5.098171710968018 5.098171710968018 5.098171710968018
213300.0 213300.0 718.6956787109375 132.41293334960938 -108.1109848022461 447.6667785644531 53443.8984375 5.096947193145752 5.096947193145752 5.096947193145752
213320.0 213320.0 713.9160766601562 133.29942321777344 193.5540771484375 461.2855529785156 55069.75 5.1082963943481445 5.1082963943481445 5.1082963943481445
213340.0 213340.0 723.751953125 131.4878692626953 -335.805419921875 451.7310791015625 53929.1015625 5.085050106048584 5.085050106048584 5.085050106048584
213360.0 213360.0 735.6251831054688 129.36561584472656 477.8191833496094 449.2038269042969 53627.39453125 5.0575432777404785 5.0575432777404785 5.0575432777404785
213380.0 213380.0 727.8138427734375 130.75404357910156 201.9012451171875 445.67803955078125 53206.4765625 5.075572490692139 5.075572490692139 5.075572490692139
213400.0 213400.0 729.01171875 130.53919982910156 -1162.3934326171875 446.8491516113281 53346.28515625 5.07279109954834 5.07279109954834 5.07279109954834
213420.0 213420.0 726.4027709960938 131.00804138183594 -190.21006774902344 451.1138916015625 53855.42578125 5.078856945037842 5.078856945037842 5.078856945037842
213440.0 213440.0 723.9609375 131.44992065429688 54.53401565551758 446.7492370605469 53334.359375 5.084560871124268 5.084560871124268 5.084560871124268
213460.0 213460.0 718.9315795898438 132.36949157714844 35.92071533203125 451.5005798339844 53901.58984375 5.0963897705078125 5.0963897705078125 5.0963897705078125
213480.0 213480.0 733.3070678710938 129.77456665039062 -573.1962280273438 446.9058532714844 53353.0546875 5.062867164611816 5.062867164611816 5.062867164611816
213500.0 213500.0 724.9935302734375 131.2626953125 270.90606689453125 448.0848693847656 53493.8125 5.082145690917969 5.082145690917969 5.082145690917969
213520.0 213520.0 727.8259887695312 130.75186157226562 391.4908752441406 452.37445068359375 54005.9140625 5.075544357299805 5.075544357299805 5.075544357299805
213540.0 213540.0 727.2837524414062 130.84934997558594 -190.8802947998047 448.00982666015625 53484.8515625 5.076805591583252 5.076805591583252 5.076805591583252
213560.0 213560.0 726.5460205078125 130.98220825195312 -11.07720947265625 449.7954406738281 53698.0234375 5.0785231590271 5.0785231590271 5.0785231590271
213580.0 213580.0 723.8532104492188 131.469482421875 -379.1617126464844 450.1632080078125 53741.9296875 5.084813117980957 5.084813117980957 5.084813117980957
213600.0 213600.0 726.7962646484375 130.93711853027344 -503.4654846191406 452.39495849609375 54008.36328125 5.077940464019775 5.077940464019775 5.077940464019775
213620.0 213620.0 727.0982055664062 130.8827362060547 -76.33206939697266 451.07745361328125 53851.07421875 5.077237129211426 5.077237129211426 5.077237129211426
213640.0 213640.0 726.6275024414062 130.967529296875 -696.00537109375 455.1212463378906 54333.8359375 5.078333377838135 5.078333377838135 5.078333377838135
213660.0 213660.0 734.435546875 129.57516479492188 -324.6495361328125 444.11285400390625 53019.6171875 5.060272693634033 5.060272693634033 5.060272693634033
213680.0 213680.0 729.1051025390625 130.52247619628906 -215.91888427734375 448.8200378417969 53581.578125 5.072574615478516 5.072574615478516 5.072574615478516
213700.0 213700.0 723.2286987304688 131.5830078125 187.9050750732422 457.1466979980469 54575.640625 5.086276054382324 5.086276054382324 5.086276054382324
213720.0 213720.0 721.3395385742188 131.9276123046875 452.8935546875 453.6884460449219 54162.78515625 5.090712547302246 5.090712547302246 5.090712547302246
213740.0 213740.0 720.1400756835938 132.14735412597656 327.95989990234375 449.6998291015625 53686.609375 5.093537330627441 5.093537330627441 5.093537330627441
213760.0 213760.0 733.4556274414062 129.74827575683594 505.779052734375 446.46575927734375 53300.515625 5.062525272369385 5.062525272369385 5.062525272369385
213780.0 213780.0 728.419921875 130.64524841308594 -544.6265258789062 451.14849853515625 53859.5546875 5.074164390563965 5.074164390563965 5.074164390563965
213800.0 213800.0 725.2960205078125 131.20794677734375 -247.1021270751953 444.7379455566406 53094.24609375 5.081439018249512 5.081439018249512 5.081439018249512
213820.0 213820.0 728.1553955078125 130.69271850585938 -919.234619140625 455.6508483886719 54397.0625 5.074779033660889 5.074779033660889 5.074779033660889
213840.0 213840.0 727.2907104492188 130.8480987548828 261.03363037109375 453.0394287109375 54085.30078125 5.076789379119873 5.076789379119873 5.076789379119873
213860.0 213860.0 723.5874633789062 131.51776123046875 -132.79542541503906 446.0920104980469 53255.8984375 5.085435390472412 5.085435390472412 5.085435390472412
213880.0 213880.0 722.919189453125 131.63934326171875 -540.1535034179688 448.8878479003906 53589.671875 5.087001800537109 5.087001800537109 5.087001800537109
