#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
      134           0.00  500      500         0          0.180816E+04  0.217551E+03 0.581718E+03  0.100889E+04    0.112493E+05   0.106063E+03
      134           0.00  500      500         0          0.101631E+04  0.624007E+03 0.160361E+03  0.231941E+03    0.324236E+04   0.569417E+02
      134           0.00  500      500         0          0.388359E+04  0.171031E+04 0.209628E+04  0.769985E+02    0.128842E+05   0.113508E+03
      134           0.00  500      500         0          0.283913E+04  0.475421E+03 0.892393E+03  0.147132E+04    0.259189E+05   0.160994E+03
      134           0.00  500      500         0          0.119473E+04  0.567856E+03 0.259212E+03  0.367660E+03    0.846609E+04   0.920114E+02
      134           0.00  500      500         0          0.349880E+04  0.451188E+03 0.193984E+04  0.110777E+04    0.336443E+05   0.183424E+03
      134           0.00  500      500         0          0.139472E+04  0.748990E+03 0.379438E+03  0.266296E+03    0.847374E+04   0.920529E+02
      134           0.00  500      500         0          0.158587E+04  0.116251E+04 0.283330E+03  0.140030E+03    0.109316E+05   0.104554E+03
      134           0.00  500      500         0          0.740297E+03  0.371971E+03 0.102657E+03  0.265669E+03    0.687793E+04   0.829333E+02
      134           0.00  500      500         0          0.988629E+03  0.215258E+03 0.394374E+03  0.378997E+03    0.331742E+04   0.575970E+02
      134           0.00  500      500         0          0.255709E+04  0.187855E+04 0.283824E+03  0.394710E+03    0.142004E+05   0.119166E+03
      134           0.00  500      500         0          0.674308E+03  0.305728E+03 0.148519E+03  0.220061E+03    0.375836E+03   0.193865E+02
      134           0.00  500      500         0          0.193617E+04  0.319727E+03 0.924336E+03  0.692108E+03    0.403748E+04   0.635411E+02
      134           0.00  500      500         0          0.107920E+04  0.843529E+03 0.129138E+03  0.106529E+03    0.611282E+03   0.247241E+02
      134           0.00  500      500         0          0.197142E+04  0.113155E+04 0.549483E+03  0.290382E+03    0.151923E+05   0.123257E+03
      134           0.00  500      500         0          0.313837E+04  0.101872E+04 0.145842E+04  0.661234E+03    0.276516E+05   0.166288E+03
      134           0.00  500      500         0          0.264956E+04  0.180270E+04 0.168647E+03  0.678212E+03    0.267150E+05   0.163447E+03
      134           0.00  500      500         0          0.115249E+04  0.100137E+03 0.334381E+03  0.717969E+03    0.623965E+04   0.789915E+02
      134           0.00  500      500         0          0.193013E+04  0.248861E+03 0.119428E+04  0.486992E+03    0.162393E+05   0.127433E+03
      134           0.00  500      500         0          0.266239E+04  0.146902E+04 0.528153E+03  0.665214E+03    0.291250E+05   0.170661E+03
      134           0.00  500      500         0          0.167879E+04  0.507055E+03 0.609176E+03  0.562557E+03    0.128240E+05   0.113243E+03
      134           0.00  500      500         0          0.163925E+04  0.729794E+03 0.785027E+03  0.124429E+03    0.593207E+04   0.770199E+02
      134           0.00  500      500         0          0.258572E+04  0.285758E+03 0.144387E+04  0.856083E+03    0.114987E+05   0.107232E+03
      134           0.00  500      500         0          0.167387E+04  0.590588E+03 0.614896E+03  0.468383E+03    0.852100E+04   0.923092E+02
      134           0.00  500      500         0          0.728344E+03  0.105161E+03 0.204556E+03  0.418627E+03    0.113040E+04   0.336214E+02
      134           0.00  500      500         0          0.116376E+04  0.407579E+03 0.182809E+03  0.573369E+03    0.578064E+04   0.760305E+02
      134           0.00  500      500         0          0.163344E+04  0.115156E+04 0.281100E+03  0.200781E+03    0.830598E+04   0.911371E+02
      134           0.00  500      500         0          0.152400E+04  0.881159E+03 0.517633E+03  0.125204E+03    0.176964E+04   0.420671E+02
      134           0.00  500      500         0          0.204963E+04  0.211171E+03 0.127980E+04  0.558652E+03    0.148288E+05   0.121774E+03
      134           0.00  500      500         0          0.145094E+04  0.198380E+03 0.512373E+03  0.740186E+03    0.637570E+04   0.798480E+02
      134           0.00  500      500         0          0.124476E+04  0.734749E+03 0.175238E+03  0.334778E+03    0.265759E+04   0.515518E+02
      134           0.00  500      500         0          0.118681E+04  0.466814E+03 0.353370E+03  0.366623E+03    0.671162E+04   0.819245E+02
      134           0.00  500      500         0          0.285265E+04  0.625096E+03 0.118993E+04  0.103762E+04    0.112903E+05   0.106256E+03
      134           0.00  500      500         0          0.349590E+04  0.400036E+03 0.108780E+04  0.200807E+04    0.217294E+05   0.147409E+03
      134           0.00  500      500         0          0.134990E+04  0.558639E+03 0.180141E+03  0.611117E+03    0.841130E+04   0.917131E+02
      134           0.00  500      500         0          0.168768E+04  0.948530E+03 0.190450E+03  0.548703E+03    0.168237E+05   0.129706E+03
      134           0.00  500      500         0          0.235392E+04  0.151662E+03 0.135378E+04  0.848471E+03    0.148321E+05   0.121787E+03
      134           0.00  500      500         0          0.789172E+03  0.307879E+03 0.338322E+03  0.142972E+03    0.332969E+04   0.577035E+02
      134           0.00  500      500         0          0.137057E+04  0.179343E+03 0.210778E+03  0.980453E+03    0.735157E+04   0.857413E+02
      134           0.00  500      500         0          0.147298E+04  0.513809E+03 0.382047E+03  0.577126E+03    0.607736E+04   0.779574E+02
      134           0.00  500      500         0          0.132344E+04  0.834784E+03 0.257740E+03  0.230918E+03    0.439863E+03   0.209729E+02
      134           0.00  500      500         0          0.171220E+04  0.118752E+04 0.255067E+03  0.269618E+03    0.391497E+04   0.625697E+02
      134           0.00  500      500         0          0.285158E+04  0.116162E+04 0.101009E+04  0.679867E+03    0.280822E+05   0.167577E+03
      134           0.00  500      500         0          0.130116E+04  0.659663E+03 0.558389E+03  0.831112E+02    0.574031E+04   0.757648E+02
      135           0.00  500      500         0          0.271516E+04  0.363943E+03 0.843155E+03  0.150806E+04    0.204165E+05   0.142886E+03
      135           0.00  500      500         0          0.200986E+04  0.707443E+03 0.573738E+03  0.728676E+03    0.335782E+04   0.579467E+02
      135           0.00  500      500         0          0.285801E+04  0.137595E+03 0.105842E+04  0.166199E+04    0.247847E+05   0.157432E+03
      135           0.00  500      500         0          0.291950E+04  0.208180E+04 0.679821E+03  0.157883E+03    0.296924E+05   0.172315E+03
      135           0.00  500      500         0          0.110015E+04  0.377792E+03 0.376157E+03  0.346200E+03    0.138795E+05   0.117811E+03
      135           0.00  500      500         0          0.196195E+04  0.337000E+03 0.622599E+03  0.100235E+04    0.883740E+04   0.940074E+02
      135           0.00  500      500         0          0.132110E+04  0.130778E+03 0.989716E+03  0.200608E+03    0.476361E+04   0.690189E+02
      135           0.00  500      500         0          0.117612E+04  0.300691E+03 0.529125E+03  0.346299E+03    0.383695E+04   0.619431E+02
      135           0.00  500      500         0          0.140441E+04  0.368343E+03 0.706705E+03  0.329362E+03    0.778010E+04   0.882049E+02
      135           0.00  500      500         0          0.418766E+04  0.859325E+03 0.264670E+04  0.681632E+03    0.292387E+05   0.170993E+03
      135           0.00  500      500         0          0.731033E+03  0.946881E+02 0.201256E+03  0.435090E+03    0.684183E+04   0.827154E+02
      135           0.00  500      500         0          0.227000E+04  0.137191E+04 0.722696E+03  0.175398E+03    0.132562E+05   0.115136E+03
      135           0.00  500      500         0          0.179903E+04  0.132833E+04 0.149409E+03  0.321283E+03    0.187405E+05   0.136896E+03
      135           0.00  500      500         0          0.171537E+04  0.447662E+03 0.299057E+03  0.968649E+03    0.104273E+05   0.102114E+03
      135           0.00  500      500         0          0.158596E+04  0.728742E+03 0.620951E+03  0.236267E+03    0.147029E+05   0.121256E+03
      135           0.00  500      500         0          0.161836E+04  0.340843E+03 0.879249E+03  0.398272E+03    0.664013E+04   0.814870E+02
      135           0.00  500      500         0          0.127778E+04  0.108587E+03 0.313188E+03  0.856001E+03    0.109099E+05   0.104451E+03
      135           0.00  500      500         0          0.224183E+04  0.124032E+04 0.370145E+03  0.631365E+03    0.112701E+05   0.106161E+03
      135           0.00  500      500         0          0.165875E+04  0.817728E+03 0.204675E+03  0.636347E+03    0.145091E+05   0.120454E+03
      135           0.00  500      500         0          0.216064E+04  0.944247E+03 0.389838E+03  0.826552E+03    0.131321E+05   0.114595E+03
      135           0.00  500      500         0          0.168137E+04  0.256530E+03 0.167946E+03  0.125690E+04    0.106560E+05   0.103228E+03
      135           0.00  500      500         0          0.233274E+04  0.158730E+04 0.481660E+03  0.263781E+03    0.123576E+05   0.111165E+03
      135           0.00  500      500         0          0.289952E+04  0.287972E+03 0.232806E+04  0.283492E+03    0.258707E+05   0.160844E+03
      135           0.00  500      500         0          0.147829E+04  0.189490E+03 0.442923E+03  0.845879E+03    0.152090E+05   0.123325E+03
      135           0.00  500      500         0          0.217710E+04  0.950148E+03 0.921834E+03  0.305117E+03    0.640479E+04   0.800299E+02
      135           0.00  500      500         0          0.309803E+04  0.474467E+03 0.126857E+04  0.135499E+04    0.155103E+05   0.124540E+03
      135           0.00  500      500         0          0.835974E+03  0.231239E+03 0.253200E+03  0.351535E+03    0.637482E+03   0.252484E+02
      135           0.00  500      500         0          0.140624E+04  0.247676E+03 0.948656E+03  0.209913E+03    0.573399E+04   0.757231E+02
      135           0.00  500      500         0          0.731530E+03  0.275473E+03 0.304235E+03  0.151822E+03    0.728978E+04   0.853802E+02
      135           0.00  500      500         0          0.322532E+04  0.123862E+04 0.127817E+04  0.708533E+03    0.330098E+05   0.181686E+03
      135           0.00  500      500         0          0.116886E+04  0.198221E+03 0.552796E+03  0.417842E+03    0.296428E+04   0.544452E+02
      135           0.00  500      500         0          0.108185E+04  0.185080E+03 0.694258E+03  0.202514E+03    0.520974E+04   0.721786E+02
      135           0.00  500      500         0          0.944100E+03  0.269917E+03 0.491277E+03  0.182906E+03    0.718047E+04   0.847376E+02
      135           0.00  500      500         0          0.188093E+04  0.329427E+03 0.673206E+03  0.878301E+03    0.525905E+04   0.725193E+02
      135           0.00  500      500         0          0.407081E+04  0.289811E+04 0.260467E+03  0.912233E+03    0.266786E+05   0.163336E+03
      135           0.00  500      500         0          0.788740E+03  0.557831E+03 0.108544E+03  0.122365E+03    0.221870E+04   0.471031E+02
      135           0.00  500      500         0          0.136375E+04  0.429211E+03 0.553899E+03  0.380636E+03    0.288918E+04   0.537511E+02
      135           0.00  500      500         0          0.305455E+04  0.135554E+04 0.201308E+03  0.149770E+04    0.229081E+05   0.151354E+03
      135           0.00  500      500         0          0.486928E+03  0.129098E+03 0.147429E+03  0.210401E+03    0.366236E+04   0.605174E+02
      135           0.00  500      500         0          0.170549E+04  0.568651E+03 0.512391E+03  0.624450E+03    0.107040E+05   0.103460E+03
      135           0.00  500      500         0          0.854359E+03  0.449703E+03 0.198313E+03  0.206344E+03    0.201457E+04   0.448840E+02
      135           0.00  500      500         0          0.830160E+03  0.378522E+03 0.346540E+03  0.105099E+03    0.525662E+04   0.725026E+02
      135           0.00  500      500         0          0.220551E+04  0.106206E+04 0.621049E+03  0.522398E+03    0.119329E+05   0.109238E+03
      135           0.00  500      500         0          0.275344E+04  0.204018E+03 0.716432E+03  0.183299E+04    0.131430E+05   0.114643E+03
